Método,Quadro (imagem),min_val,max_val
TM_CCORR_NORMED,im230.jpg,0.12654729187488556,0.931420624256134
TM_CCORR_NORMED,im231.jpg,0.12669779360294342,0.9308344721794128
TM_CCORR_NORMED,im232.jpg,0.12694738805294037,0.930592954158783
TM_CCORR_NORMED,im233.jpg,0.1299942135810852,0.9303424954414368
TM_CCORR_NORMED,im234.jpg,0.13038869202136993,0.9304138422012329
TM_CCORR_NORMED,im235.jpg,0.12996886670589447,0.9294885993003845
TM_CCORR_NORMED,im236.jpg,0.12947221100330353,0.9269436001777649
TM_CCORR_NORMED,im237.jpg,0.12857045233249664,0.9238007664680481
TM_CCORR_NORMED,im238.jpg,0.12787412106990814,0.9218612909317017
TM_CCORR_NORMED,im239.jpg,0.12818275392055511,0.9220167398452759
TM_CCORR_NORMED,im240.jpg,0.12837287783622742,0.9220065474510193
TM_CCORR_NORMED,im241.jpg,0.1302393227815628,0.9220601916313171
TM_CCORR_NORMED,im242.jpg,0.13038255274295807,0.9221419095993042
TM_CCORR_NORMED,im243.jpg,0.1315106749534607,0.9221463799476624
TM_CCORR_NORMED,im244.jpg,0.12993456423282623,0.9221892952919006
TM_CCORR_NORMED,im245.jpg,0.12876296043395996,0.922360897064209
TM_CCORR_NORMED,im246.jpg,0.12936297059059143,0.9224823713302612
TM_CCORR_NORMED,im247.jpg,0.12938182055950165,0.9241696000099182
TM_CCORR_NORMED,im248.jpg,0.1292286217212677,0.9272383451461792
TM_CCORR_NORMED,im249.jpg,0.13043469190597534,0.9291236996650696
TM_CCORR_NORMED,im250.jpg,0.13089221715927124,0.9295443296432495
TM_CCORR_NORMED,im251.jpg,0.13044972717761993,0.9299598336219788
TM_CCORR_NORMED,im252.jpg,0.13084150850772858,0.9305411577224731
TM_CCORR_NORMED,im253.jpg,0.13253262639045715,0.9311161637306213
TM_CCORR_NORMED,im254.jpg,0.13319477438926697,0.9321687817573547
TM_CCORR_NORMED,im255.jpg,0.13512445986270905,0.9325798749923706
TM_CCORR_NORMED,im256.jpg,0.13654343783855438,0.9334700107574463
TM_CCORR_NORMED,im257.jpg,0.1376648247241974,0.9343592524528503
TM_CCORR_NORMED,im258.jpg,0.1377299278974533,0.9349320530891418
TM_CCORR_NORMED,im259.jpg,0.13735438883304596,0.9357903599739075
TM_CCORR_NORMED,im260.jpg,0.13897578418254852,0.9366496801376343
TM_CCORR_NORMED,im261.jpg,0.1436968445777893,0.9370248317718506
TM_CCORR_NORMED,im262.jpg,0.14549121260643005,0.9372671842575073
TM_CCORR_NORMED,im263.jpg,0.1458417773246765,0.9377029538154602
TM_CCORR_NORMED,im264.jpg,0.14589256048202515,0.9380596280097961
TM_CCORR_NORMED,im265.jpg,0.14920003712177277,0.9385714530944824
TM_CCORR_NORMED,im266.jpg,0.14926275610923767,0.9382489323616028
TM_CCORR_NORMED,im267.jpg,0.15169374644756317,0.9387758374214172
