Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im212.jpg,0.1378471404314041,1.0
TM_SQDIFF_NORMED,im213.jpg,0.138502836227417,1.0
TM_SQDIFF_NORMED,im214.jpg,0.13886646926403046,1.0
TM_SQDIFF_NORMED,im215.jpg,0.13810205459594727,1.0
TM_SQDIFF_NORMED,im216.jpg,0.13851216435432434,1.0
TM_SQDIFF_NORMED,im217.jpg,0.13789252936840057,1.0
TM_SQDIFF_NORMED,im218.jpg,0.13866552710533142,1.0
TM_SQDIFF_NORMED,im219.jpg,0.13837534189224243,1.0
TM_SQDIFF_NORMED,im220.jpg,0.13928262889385223,1.0
TM_SQDIFF_NORMED,im221.jpg,0.138804629445076,1.0
TM_SQDIFF_NORMED,im222.jpg,0.13931240141391754,1.0
TM_SQDIFF_NORMED,im223.jpg,0.1403646469116211,1.0
TM_SQDIFF_NORMED,im224.jpg,0.14115320146083832,1.0
TM_SQDIFF_NORMED,im225.jpg,0.1425783932209015,1.0
TM_SQDIFF_NORMED,im226.jpg,0.14377032220363617,1.0
TM_SQDIFF_NORMED,im227.jpg,0.14393411576747894,1.0
TM_SQDIFF_NORMED,im228.jpg,0.14559043943881989,1.0
TM_SQDIFF_NORMED,im229.jpg,0.14649994671344757,1.0
TM_SQDIFF_NORMED,im230.jpg,0.1472170054912567,1.0
TM_SQDIFF_NORMED,im231.jpg,0.14794915914535522,1.0
TM_SQDIFF_NORMED,im232.jpg,0.14859120547771454,1.0
TM_SQDIFF_NORMED,im233.jpg,0.1492285132408142,1.0
TM_SQDIFF_NORMED,im234.jpg,0.14880920946598053,1.0
TM_SQDIFF_NORMED,im235.jpg,0.14972268044948578,1.0
TM_SQDIFF_NORMED,im236.jpg,0.15358082950115204,1.0
TM_SQDIFF_NORMED,im237.jpg,0.15892699360847473,1.0
TM_SQDIFF_NORMED,im238.jpg,0.16231729090213776,1.0
TM_SQDIFF_NORMED,im239.jpg,0.16611331701278687,1.0
TM_SQDIFF_NORMED,im240.jpg,0.1681629717350006,1.0
TM_SQDIFF_NORMED,im241.jpg,0.1702294498682022,1.0
TM_SQDIFF_NORMED,im242.jpg,0.17090348899364471,1.0
TM_SQDIFF_NORMED,im243.jpg,0.17168302834033966,1.0
TM_SQDIFF_NORMED,im244.jpg,0.17122386395931244,1.0
TM_SQDIFF_NORMED,im245.jpg,0.1688920557498932,1.0
TM_SQDIFF_NORMED,im246.jpg,0.16269023716449738,1.0
TM_SQDIFF_NORMED,im247.jpg,0.15855976939201355,1.0
TM_SQDIFF_NORMED,im248.jpg,0.15324188768863678,1.0
TM_SQDIFF_NORMED,im249.jpg,0.15084004402160645,1.0
TM_SQDIFF_NORMED,im250.jpg,0.14955966174602509,1.0
TM_SQDIFF_NORMED,im251.jpg,0.14914672076702118,1.0
TM_SQDIFF_NORMED,im252.jpg,0.14794376492500305,1.0
TM_SQDIFF_NORMED,im253.jpg,0.1470911055803299,1.0
TM_SQDIFF_NORMED,im254.jpg,0.14496850967407227,1.0
TM_SQDIFF_NORMED,im255.jpg,0.1444772183895111,1.0
TM_SQDIFF_NORMED,im256.jpg,0.1426529884338379,1.0
TM_SQDIFF_NORMED,im257.jpg,0.14117886126041412,1.0
