Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im138.jpg,-0.60904461145401,0.749287486076355
TM_CCOEFF_NORMED,im139.jpg,-0.609555184841156,0.7489804625511169
TM_CCOEFF_NORMED,im140.jpg,-0.6094418168067932,0.743971586227417
TM_CCOEFF_NORMED,im141.jpg,-0.6094240546226501,0.7419863939285278
TM_CCOEFF_NORMED,im142.jpg,-0.6086444854736328,0.7382358908653259
TM_CCOEFF_NORMED,im143.jpg,-0.6076117753982544,0.7387856841087341
TM_CCOEFF_NORMED,im144.jpg,-0.609493613243103,0.7360177040100098
TM_CCOEFF_NORMED,im145.jpg,-0.6100616455078125,0.7357907891273499
TM_CCOEFF_NORMED,im146.jpg,-0.6124197244644165,0.7310773730278015
TM_CCOEFF_NORMED,im147.jpg,-0.6115767359733582,0.7264367938041687
TM_CCOEFF_NORMED,im148.jpg,-0.610564112663269,0.7251712083816528
TM_CCOEFF_NORMED,im149.jpg,-0.6114073395729065,0.7235581278800964
TM_CCOEFF_NORMED,im150.jpg,-0.6080272197723389,0.7205579876899719
TM_CCOEFF_NORMED,im151.jpg,-0.6081126928329468,0.7174797058105469
TM_CCOEFF_NORMED,im152.jpg,-0.6074978113174438,0.7148641347885132
TM_CCOEFF_NORMED,im153.jpg,-0.6063222289085388,0.7125150561332703
TM_CCOEFF_NORMED,im154.jpg,-0.6066972613334656,0.7050562500953674
TM_CCOEFF_NORMED,im155.jpg,-0.606123685836792,0.7026206254959106
TM_CCOEFF_NORMED,im156.jpg,-0.6045004725456238,0.6962926983833313
TM_CCOEFF_NORMED,im157.jpg,-0.6062448620796204,0.6900708079338074
TM_CCOEFF_NORMED,im158.jpg,-0.6007952094078064,0.6829164624214172
TM_CCOEFF_NORMED,im159.jpg,-0.6005116105079651,0.6786677241325378
TM_CCOEFF_NORMED,im160.jpg,-0.5989710688591003,0.6740763783454895
TM_CCOEFF_NORMED,im161.jpg,-0.599537193775177,0.6693366169929504
TM_CCOEFF_NORMED,im162.jpg,-0.5990131497383118,0.6668504476547241
TM_CCOEFF_NORMED,im163.jpg,-0.6036273837089539,0.6665138602256775
TM_CCOEFF_NORMED,im164.jpg,-0.607002854347229,0.663000226020813
TM_CCOEFF_NORMED,im165.jpg,-0.6063399314880371,0.6652556657791138
TM_CCOEFF_NORMED,im166.jpg,-0.607553243637085,0.6599764227867126
TM_CCOEFF_NORMED,im167.jpg,-0.6062219142913818,0.6603981852531433
TM_CCOEFF_NORMED,im168.jpg,-0.600886344909668,0.6606443524360657
TM_CCOEFF_NORMED,im169.jpg,-0.5975034236907959,0.6628055572509766
TM_CCOEFF_NORMED,im170.jpg,-0.5973640084266663,0.6576299667358398
TM_CCOEFF_NORMED,im171.jpg,-0.5975457429885864,0.6546059846878052
TM_CCOEFF_NORMED,im172.jpg,-0.59569251537323,0.6549710035324097
TM_CCOEFF_NORMED,im173.jpg,-0.5963571071624756,0.6614981889724731
TM_CCOEFF_NORMED,im174.jpg,-0.5963844060897827,0.6641494035720825
TM_CCOEFF_NORMED,im175.jpg,-0.5965655446052551,0.6670072078704834
TM_CCOEFF_NORMED,im176.jpg,-0.5960040092468262,0.6651701927185059
TM_CCOEFF_NORMED,im177.jpg,-0.595415472984314,0.6660966873168945
TM_CCOEFF_NORMED,im178.jpg,-0.5940812826156616,0.6684866547584534
TM_CCOEFF_NORMED,im179.jpg,-0.5949870347976685,0.6666319966316223
TM_CCOEFF_NORMED,im180.jpg,-0.5939985513687134,0.666309118270874
TM_CCOEFF_NORMED,im181.jpg,-0.5939077734947205,0.6704034805297852
TM_CCOEFF_NORMED,im182.jpg,-0.595029890537262,0.6713041663169861
TM_CCOEFF_NORMED,im183.jpg,-0.5941977500915527,0.6712139248847961
TM_CCOEFF_NORMED,im184.jpg,-0.5962758660316467,0.670859694480896
TM_CCOEFF_NORMED,im185.jpg,-0.5977740287780762,0.6694514155387878
TM_CCOEFF_NORMED,im186.jpg,-0.5989410877227783,0.6688864827156067
TM_CCOEFF_NORMED,im187.jpg,-0.5989465713500977,0.6685124039649963
TM_CCOEFF_NORMED,im188.jpg,-0.5989981889724731,0.6660425662994385
TM_CCOEFF_NORMED,im189.jpg,-0.5990971922874451,0.6638740301132202
TM_CCOEFF_NORMED,im190.jpg,-0.5984228849411011,0.6614900231361389
TM_CCOEFF_NORMED,im191.jpg,-0.5981549620628357,0.6580105423927307
TM_CCOEFF_NORMED,im192.jpg,-0.5991219878196716,0.6548578143119812
TM_CCOEFF_NORMED,im193.jpg,-0.5969456434249878,0.6520655155181885
TM_CCOEFF_NORMED,im194.jpg,-0.5977374315261841,0.6538670659065247
TM_CCOEFF_NORMED,im195.jpg,-0.5969091057777405,0.6511420607566833
TM_CCOEFF_NORMED,im196.jpg,-0.5973785519599915,0.6457180380821228
TM_CCOEFF_NORMED,im197.jpg,-0.5964315533638,0.6502131223678589
TM_CCOEFF_NORMED,im198.jpg,-0.5959979295730591,0.6489965319633484
TM_CCOEFF_NORMED,im199.jpg,-0.5956235527992249,0.6488729119300842
TM_CCOEFF_NORMED,im200.jpg,-0.5964962244033813,0.6499884724617004
TM_CCOEFF_NORMED,im201.jpg,-0.5962588787078857,0.6527469158172607
TM_CCOEFF_NORMED,im202.jpg,-0.596639096736908,0.6527575254440308
TM_CCOEFF_NORMED,im203.jpg,-0.5970733761787415,0.651534378528595
TM_CCOEFF_NORMED,im204.jpg,-0.5960810780525208,0.6518653035163879
TM_CCOEFF_NORMED,im205.jpg,-0.5975803732872009,0.652887225151062
TM_CCOEFF_NORMED,im206.jpg,-0.5994052290916443,0.6531496644020081
TM_CCOEFF_NORMED,im207.jpg,-0.5979071855545044,0.6512513160705566
TM_CCOEFF_NORMED,im208.jpg,-0.5966131687164307,0.6490458846092224
TM_CCOEFF_NORMED,im209.jpg,-0.5951659679412842,0.6447510123252869
TM_CCOEFF_NORMED,im210.jpg,-0.5957420468330383,0.6429654359817505
TM_CCOEFF_NORMED,im211.jpg,-0.5966262221336365,0.6426995992660522
TM_CCOEFF_NORMED,im212.jpg,-0.5950823426246643,0.6413934230804443
TM_CCOEFF_NORMED,im213.jpg,-0.5958524942398071,0.6382402181625366
TM_CCOEFF_NORMED,im214.jpg,-0.5964173078536987,0.6379919648170471
TM_CCOEFF_NORMED,im215.jpg,-0.5957922339439392,0.640844464302063
TM_CCOEFF_NORMED,im216.jpg,-0.5975919961929321,0.6399164199829102
TM_CCOEFF_NORMED,im217.jpg,-0.5973148345947266,0.6413583755493164
